name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Justin Sterner|ATH|42.7|2|1|12|6.12|1.38|40|11|0|29|46|13|0|184
José Alvarado|PHI|44.0|3|1|10|6.14|1.59|56|4|0|30|48|22|8|208
Antwone Kelly|PIT|7.3|0|0|0|6.14|1.64|4|2|0|5|8|4|0|32
Mason Barnett|ATH|38.0|1|2|0|6.16|1.45|36|11|0|26|35|20|2|167
Jeffrey Springs|ATH|108.0|3|0|0|6.17|1.48|88|28|4|74|116|44|2|479
Alex Lange|KCR|46.7|1|10|2|6.17|1.56|49|5|0|32|47|26|5|211
Phil Maton|CHC|27.7|0|0|5|6.18|1.81|31|5|0|19|34|16|5|136
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Paul Sewald|ARI|39.0|2|24|0|6.23|1.1|44|12|0|27|34|9|2|163
Simeon Woods Richardson|TOR|60.7|2|0|0|6.23|1.75|33|9|1|42|73|33|2|278
Tobias Myers|NYM|46.0|0|1|3|6.26|1.39|33|9|0|32|51|13|0|198
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Andrew Painter|PHI|80.3|2|0|0|6.27|1.53|69|15|3|56|92|31|4|360
Zak Kent|WSH|14.3|0|0|0|6.28|1.74|11|3|0|10|18|7|0|69
Brandon Eisert|PIT|34.3|2|0|2|6.29|1.4|40|6|0|24|36|12|0|150
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Eduardo Rivera|BOS|10.0|0|0|0|6.3|1.4|10|1|0|7|8|6|0|44
Brandan Bidois|PIT|15.7|0|0|0|6.32|1.98|20|5|0|11|19|12|1|80
Zac Gallen|ARI|98.0|3|0|0|6.34|1.56|61|18|3|69|122|31|4|440
Jimmy Herget|COL|34.0|0|3|7|6.35|1.71|34|6|0|24|39|19|2|158
Chayce McDermott|NYM|5.7|1|0|0|6.35|1.24|4|2|0|4|5|2|0|25
Danny Young|ATL|11.3|0|0|4|6.35|2.12|12|2|0|8|13|11|3|58
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Paxton Schultz|WSH|32.3|1|1|0|6.4|1.7|32|5|0|23|43|12|1|153
Jonathan Hernández|LAD|22.3|0|0|0|6.45|1.43|18|4|0|16|20|12|0|98
Scott Barlow|ATH|33.3|2|2|10|6.48|1.35|29|7|0|24|26|19|7|152
Lance McCullers Jr.|MIL|44.0|2|0|1|6.55|1.55|48|7|2|32|41|27|2|195
Mitchell Parker|WSH|39.7|3|1|7|6.58|1.49|34|9|0|29|46|13|2|178
Max Scherzer|TOR|41.0|1|0|0|6.59|1.46|31|11|3|30|43|17|1|181
Griffin Canning|SDP|71.0|3|0|0|6.59|1.56|71|13|1|52|78|33|3|316
Kyle Freeland|COL|112.7|3|0|0|6.63|1.5|96|21|3|83|143|26|6|509
Cristian Javier|HOU|32.3|1|0|0|6.68|1.7|25|6|1|24|39|16|2|149
Ryan Johnson|LAA|55.0|2|0|0|6.71|1.56|43|14|1|41|59|27|3|249
Beau Brieske|DET|9.3|0|0|0|6.75|1.39|8|3|0|7|9|4|0|39
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Austin Hedges|CLE|2.7|0|0|0|6.75|1.5|1|0|0|2|4|0|0|12
Seth Johnson|ATH|20.0|1|0|0|6.75|1.95|25|3|0|15|22|17|1|101
Jackson Kent|WSH|4.0|0|0|0|6.75|2.0|6|0|0|3|3|5|0|19
Ildemaro Vargas|ARI|2.7|0|0|0|6.75|1.88|0|0|0|2|2|3|1|13
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Chris Paddack|TEX|57.0|0|0|0|6.79|1.67|40|9|1|43|76|19|2|267
Gus Varland|WSH|31.7|1|6|6|6.82|1.83|30|7|0|24|43|15|0|151
Michael Lorenzen|COL|112.0|3|0|0|6.83|1.88|81|18|2|85|164|46|5|543
Hunter Greene|CIN|27.7|2|0|0|6.83|1.37|33|4|2|21|29|9|0|121
Luis Gastelum|STL|15.7|2|0|1|6.89|1.4|15|5|0|12|16|6|1|67
Cam Sanders|BAL|14.3|1|1|0|6.91|1.67|17|1|0|11|14|10|1|68
Charlie Barnes|LAD|13.0|0|0|0|6.92|1.85|6|3|0|10|17|7|1|63
David Sandlin|CHW|24.7|2|0|0|6.93|1.38|24|6|2|19|22|12|1|106
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Ronel Blanco|HOU|19.3|0|0|0|6.98|1.34|17|6|0|15|15|11|1|81
Tristan Beck|SFG|14.0|0|1|0|7.07|1.57|6|2|0|11|17|5|1|64
Tanner Banks|PHI|29.0|0|0|2|7.14|2.0|32|7|0|23|45|13|0|146
Jake Woodford|CHC|26.3|1|1|0|7.18|1.78|23|4|0|21|40|7|0|126
Grayson Rodriguez|LAA|55.0|3|0|0|7.2|1.62|50|9|1|44|63|26|5|254
Matt Svanson|STL|43.3|2|0|2|7.27|1.75|41|5|0|35|55|21|2|207
Jack Perkins|ATH|81.7|2|3|2|7.27|1.52|94|16|0|66|92|32|8|376
Hayden Juenger|ATH|12.3|0|0|0|7.3|2.03|6|0|0|10|19|6|1|61
Matt Strahm|KCR|35.7|3|0|13|7.32|1.49|30|12|0|29|39|14|2|161
Justin Lawrence|WSH|34.3|0|1|2|7.34|1.95|43|9|0|28|39|28|6|177
Hunter Barco|PIT|14.7|0|0|1|7.36|2.11|10|3|0|12|19|12|2|75
Alex Cook|TBR|3.7|0|0|0|7.36|1.64|2|1|0|3|4|2|0|17
Trey Gibson|BAL|33.0|1|0|0|7.36|1.91|30|7|0|27|38|25|1|161
Sammy Peralta|LAA|3.7|0|0|0|7.36|1.36|6|1|0|3|3|2|2|18
Nick Raquet|BAL|3.7|0|0|0|7.36|1.36|1|1|0|3|3|2|1|17
Carson Seymour|SFG|11.0|0|0|2|7.36|1.91|6|2|0|9|15|6|1|52
Matt Waldron|TOR|35.0|1|0|1|7.46|1.6|30|7|0|29|46|10|2|159
Brandon Leibrandt|CIN|6.0|0|0|0|7.5|2.17|3|2|0|5|10|3|0|30
Ryan Walker|SFG|26.3|0|3|3|7.52|1.82|19|4|0|22|33|15|1|125
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Ryan Weiss|HOU|26.0|0|0|0|7.62|2.12|30|8|0|22|35|20|0|131
Shaun Anderson|LAA|20.0|2|0|0|7.65|1.75|17|4|0|17|25|10|1|93
Chris Devenski|PIT|2.3|0|0|0|7.71|2.14|3|1|0|2|5|0|0|12
Ian Hamilton|ATL|4.7|0|0|0|7.71|1.93|4|0|0|4|6|3|0|23
Andrew Hoffmann|ARI|11.7|1|0|0|7.71|2.06|12|3|0|10|16|8|1|59
Carson Palmquist|WSH|16.3|0|0|0|7.71|1.78|15|1|0|14|21|8|3|78
Yariel Rodríguez|TOR|9.3|0|0|1|7.71|2.04|6|2|0|8|12|7|1|45
Luis Torrens|NYM|2.3|0|0|0|7.71|1.71|0|2|0|2|4|0|0|11
Chase Lee|TOR|8.0|1|1|0|7.88|2.0|2|3|0|7|8|8|0|37
Cole Henry|WSH|13.7|0|0|0|7.9|1.76|15|4|0|12|17|7|3|70
Tommy Kahnle|BOS|9.0|0|0|0|8.0|2.0|5|2|0|8|12|6|0|43
Justin Topa|MIN|19.0|0|2|4|8.05|2.0|12|4|0|17|27|11|1|92
J.P. France|HOU|6.7|0|0|0|8.1|1.65|4|1|0|6|6|5|1|31
Kodai Senga|NYM|47.7|0|1|0|8.12|1.7|57|12|1|43|47|34|2|221
Chad Dallas|TOR|7.7|1|0|1|8.22|2.09|6|1|0|7|10|6|0|39
Joel Payamps|ATL|7.7|0|0|2|8.22|1.7|9|2|0|7|9|4|0|36
Cole Sands|MIN|12.0|1|1|3|8.25|1.67|11|3|0|11|15|5|1|56
Keegan Thompson|COL|12.0|0|0|0|8.25|1.75|11|1|0|11|19|2|0|57
Joey Estes|ATH|4.3|0|0|0|8.31|1.38|4|1|0|4|5|1|0|18
Hurston Waldrep|ATL|10.7|0|0|1|8.44|2.16|9|3|0|10|13|10|2|56
José Urquidy|PIT|6.3|0|1|0|8.53|2.68|6|1|0|6|15|2|0|36
Easton McGee|KCR|7.3|0|0|0|8.59|2.18|7|2|0|7|12|4|0|35
Kyle Nicolas|CIN|7.3|1|0|0|8.59|2.86|7|1|0|7|8|13|0|42
Max Kranick|WSH|9.3|0|0|1|8.68|2.04|3|2|0|9|13|6|1|47
Sean Sullivan|COL|22.3|0|0|0|8.87|2.01|16|5|0|22|34|11|3|114
Orlando Arcia|MIN|1.0|0|0|0|9.0|3.0|0|0|0|1|1|2|0|5
Carlos Cortes|ATH|8.0|0|0|0|9.0|2.25|1|4|0|8|13|5|0|41
Cameron Foster|BAL|9.0|0|0|0|9.0|2.78|9|1|0|9|17|8|0|49
Nick Frasso|COL|3.0|0|0|0|9.0|1.67|3|0|0|3|5|0|0|14
Luis García|MIN|15.0|0|2|1|9.0|1.93|6|2|0|15|23|6|1|74
Woo-Suk Go|MIN|4.0|0|0|1|9.0|2.5|5|2|0|4|8|2|0|22
Cole Irvin|LAD|6.0|0|0|0|9.0|1.83|5|1|0|6|8|3|1|30
Nolan Kingham|TEX|1.0|0|0|0|9.0|3.0|1|0|0|1|1|2|0|6
Jared Koenig|MIL|7.0|0|0|1|9.0|2.71|7|1|0|7|12|7|1|41
Luke Little|CHC|1.0|0|0|0|9.0|2.0|1|1|0|1|2|0|0|5
Nicky Lopez|TEX|1.0|0|0|0|9.0|4.0|1|0|0|1|4|0|0|7
Chris Martin|TEX|14.0|1|0|1|9.0|1.93|9|4|0|14|25|2|1|66
Seth Martinez|BOS|1.0|0|0|0|9.0|2.0|1|0|0|1|2|0|1|6
César Salazar|HOU|1.0|0|0|0|9.0|1.0|0|1|0|1|1|0|0|4
Winston Santos|TEX|2.0|0|0|0|9.0|1.5|1|1|0|2|2|1|0|9
Jared Shuster|STL|9.0|0|0|0|9.0|1.89|4|1|0|9|11|6|0|44
Kade Strowd|ARI|1.0|0|0|0|9.0|4.0|1|0|0|1|1|3|0|7
Taijuan Walker|PHI|22.7|1|0|0|9.13|2.07|17|8|0|23|36|11|1|115
Chris Roycroft|TBR|20.7|1|1|0|9.15|2.03|16|7|0|21|31|11|3|106
Joe Ross|TEX|11.7|0|0|1|9.26|1.89|7|3|0|12|16|6|0|57
Jason Alexander|HOU|18.3|1|0|0|9.33|1.58|14|4|1|19|21|8|1|84
Jayden Murray|CHC|16.3|0|0|0|9.37|2.08|14|3|0|17|25|9|0|79
Brendan Beck|NYY|6.7|0|0|0|9.45|1.8|4|4|0|7|7|5|0|31
Reiver Sanmartin|SFG|6.7|1|0|1|9.45|1.95|7|3|0|7|11|2|0|32
TJ Shook|COL|5.7|0|0|0|9.53|1.94|6|3|0|6|10|1|0|27
Luis Curvelo|TEX|10.3|0|0|1|9.58|2.32|6|4|0|11|17|7|0|55
Ben Casparius|LAD|4.7|0|0|0|9.64|2.14|4|1|0|5|6|4|0|23
Andre Granillo|WSH|9.3|0|0|0|9.64|2.25|3|2|0|10|13|8|1|50
Alek Manoah|LAA|7.3|0|0|0|9.82|2.18|5|1|0|8|8|8|0|39
Johan Oviedo|BOS|3.7|0|0|0|9.82|1.91|3|2|0|4|6|1|1|18
Taylor Rashi|ARI|3.7|1|0|0|9.82|1.09|4|1|0|4|3|1|0|15
Zach Maxwell|CIN|10.0|0|1|1|9.9|2.4|9|3|0|11|14|10|0|54
Austin Voth|MIN|10.0|0|0|0|9.9|2.5|3|3|0|11|19|6|0|56
Brendon Little|TOR|15.3|0|0|3|9.98|2.35|22|4|0|17|21|15|0|76
Eric Cerantola|KCR|5.3|0|0|0|10.13|2.63|7|2|0|6|4|10|0|27
Tyler Heineman|LAA|5.3|0|0|0|10.13|1.88|0|2|0|6|9|1|0|26
Robert Stock|NYM|8.0|0|0|0|10.13|2.13|8|1|0|9|12|5|1|41
Aaron Bummer|KCR|16.7|1|0|5|10.26|2.1|13|7|0|19|24|11|1|88
Kolby Allard|CLE|8.7|0|0|0|10.38|2.19|9|2|0|10|16|3|1|45
John Brebbia|COL|4.3|0|0|0|10.38|1.62|2|2|0|5|7|0|0|21
Jordan Wicks|CHC|10.3|0|2|0|10.45|1.94|8|1|0|12|18|2|1|50
Jordan Montgomery|TEX|6.0|0|0|0|10.5|2.17|4|2|0|7|12|1|0|31
Matt Krook|WSH|8.3|0|0|2|10.8|2.28|9|2|0|10|9|10|2|46
Corbin Martin|CHC|5.0|0|1|0|10.8|2.0|4|2|0|6|5|5|0|25
Shane Smith|CHW|8.3|0|0|0|10.8|2.52|11|1|0|10|12|9|1|49
Emiliano Teodo|TEX|1.7|0|0|0|10.8|3.0|1|0|0|2|3|2|0|10
Jonathan Heasley|TBR|4.0|0|0|0|11.25|2.0|2|2|0|5|8|0|0|19
James McCann|ARI|4.0|0|0|0|11.25|3.0|0|1|0|5|9|3|0|23
Nick Sandlin|LAA|8.7|0|0|0|11.42|1.62|6|2|0|11|9|5|3|40
Edwin Díaz|LAD|11.7|2|6|0|11.57|2.49|18|3|0|15|21|8|1|65
Colton Gordon|HOU|9.3|0|0|0|11.57|2.57|11|6|0|12|21|3|1|50
Kade Morris|ATH|10.0|0|0|0|11.7|2.5|6|4|0|13|19|6|0|53
Josh Fleming|TOR|3.0|0|0|0|12.0|2.67|1|1|0|4|6|2|1|18
Justin Verlander|DET|3.7|0|0|0|12.27|2.18|1|1|0|5|6|2|0|19
Alex Jackson|MIN|2.0|0|0|0|13.5|2.0|0|2|0|3|3|1|0|10
Christian Koss|SFG|2.0|0|0|0|13.5|2.5|0|0|0|3|5|0|0|10
Joey Lucchesi|LAA|3.3|0|0|1|13.5|3.9|4|1|0|5|7|6|1|24
Luis Morales|ATH|16.0|0|0|0|13.5|2.56|13|7|0|24|27|14|1|90
Rolddy Muñoz|ATL|2.0|0|0|0|13.5|3.0|3|1|0|3|5|1|0|12
Lyon Richardson|MIL|3.3|0|0|0|13.5|1.5|4|2|0|5|2|3|1|16
Miguel Rojas|LAD|4.0|0|0|0|13.5|2.5|0|2|0|6|9|1|1|23
Javier Sanoja|MIA|4.7|0|0|0|13.5|2.57|1|2|0|7|11|1|1|27
Bailey Falter|KCR|9.7|0|0|0|13.97|3.1|6|4|0|15|24|6|0|57
Jose Trevino|CIN|5.0|0|0|0|14.4|3.0|1|0|0|8|14|1|1|29
Braxton Garrett|MIA|4.3|0|0|0|14.54|3.46|5|0|0|7|7|8|0|28
Andrew Wantz|CHC|3.7|0|0|0|14.73|2.18|1|1|0|6|5|3|2|20
Lou Trivino III|PHI|6.0|0|0|0|15.0|2.83|7|1|0|10|10|7|1|36
Weston Wilson|BAL|2.3|0|0|0|15.43|2.57|0|2|0|4|6|0|0|13
Ricky Vanasco|DET|6.3|0|0|1|15.63|3.16|4|2|0|11|14|6|0|40
Roddery Muñoz|HOU|4.0|0|0|0|15.75|3.25|6|3|0|7|7|6|0|25
Michael Kelly|ATH|5.0|0|0|0|16.2|3.6|6|1|0|9|12|6|0|32
Jorbit Vivas|WSH|2.7|0|0|0|16.88|3.38|0|1|0|5|8|1|1|18
Tyler Gilbert|CHW|3.7|0|0|0|17.18|3.0|3|2|0|7|7|4|0|22
Adam Frazier|LAA|2.0|0|0|0|18.0|4.5|0|1|0|4|7|2|0|14
Carson Kelly|CHC|1.0|0|0|0|18.0|2.0|0|2|0|2|2|0|0|5
Zach McKinstry|DET|1.0|0|0|0|18.0|5.0|0|0|0|2|2|3|0|8
Jedixson Paez|CHW|3.0|0|0|0|18.0|2.33|0|2|0|6|4|3|0|16
Chadwick Tromp|BAL|1.0|0|0|0|18.0|4.0|0|1|0|2|3|1|0|6
Dedniel Núñez|NYM|2.3|0|0|0|19.29|3.86|3|2|0|5|9|0|0|17
Jose Corniell|TEX|4.3|0|0|0|20.77|3.46|4|2|0|10|11|4|0|28
Kyle Higashioka|TEX|3.0|0|0|0|21.0|3.0|0|1|0|7|8|1|1|18
Mitch Spence|KCR|9.3|0|0|0|21.21|3.0|6|3|0|22|19|9|0|56
Connor Thomas|ATL|6.3|0|0|0|21.32|3.32|4|4|0|15|15|6|0|40
José Buttó|SFG|2.0|0|0|0|22.5|5.0|5|2|0|5|6|4|0|16
Wilkin Ramos|SFG|2.0|0|0|0|22.5|4.5|1|0|0|5|5|4|0|15
Joey Wiemer|WSH|2.0|0|0|0|22.5|4.5|0|1|0|5|7|2|1|16
Tyler Tolbert|KCR|4.7|0|0|0|25.07|4.29|0|4|0|13|17|3|1|33
Rodolfo Durán|SDP|3.0|0|0|0|27.0|3.33|0|2|0|9|9|1|0|19
Joe La Sorsa|BOS|0.3|0|0|0|27.0|3.0|1|1|0|1|1|0|0|2
Tanner McDougal|CHW|0.3|0|0|0|27.0|9.0|0|0|0|1|0|3|1|5
Victor Robles|SEA|1.0|0|0|0|27.0|6.0|0|0|0|3|5|1|0|9
Andrew Vaughn|MIL|1.0|0|0|0|27.0|5.0|1|1|0|3|3|2|0|8
Matt Seelinger|NYM|2.0|0|0|0|31.5|4.5|2|1|0|7|5|4|0|15
Yunior Tur|ATH|4.7|0|0|0|32.79|3.86|6|4|0|17|14|4|1|34
Ben Bowden|ATH|1.0|0|0|0|36.0|4.0|0|0|0|4|2|2|1|8
Buddy Kennedy|SFG|1.0|0|0|0|36.0|6.0|0|0|0|4|4|2|0|9
Yilber Díaz|DET|1.7|0|0|0|37.8|6.0|3|1|0|7|8|2|0|15
Jackson Rutledge|WSH|1.3|0|0|0|47.25|6.0|2|0|0|7|6|2|0|12
Josh White|MIA|0.7|0|0|0|67.5|7.5|1|1|0|5|1|4|1|8
Aaron Brooks|TBR|0.3|0|0|0|81.0|9.0|0|1|0|3|1|2|0|4
Trent Harris|SFG|0.3|0|0|0|81.0|9.0|0|0|0|3|3|0|0|4
Yunior Marte|CIN|0.3|0|0|0|108.0|12.0|1|0|0|4|3|1|1|6
Carlos Estévez|KCR|0.3|0|0|0|162.0|18.0|0|1|0|6|4|2|0|7
